id,id_paper,reference
697,20,"K. S. Yee, ""Numerical solution of initial boundary value problems involving maxwells equations in isotropic media"", IEEE Trans. on Antennas and Propagat., vol. 14, no. 3, pp. 302-307, May 1966."
698,20,"D. Ardac and S. Akaygum, ""Effectiveness of multimedia-based instruction that emphasizes molecular representationson students understanding of chemical change"", J. of Re-search in Science Teaching, vol. 41, no. 4, pp. 317-337, April 2004."
699,20,"Y. J. Dori and J. Blecher, ""Effect of visualizations and active learning on students understanding of electromagnetismconcepts"", Annual Meeting of the National Association for Research in Science Teaching NARST, 2003."
700,20,"J. Fang, Time-Domain Finite Difference Computations for Maxwell's Equations, 1989."
701,20,"T. Fuegen, J. Maurer, T. Kayser and W. Wiesbeck, ""Capability of 3-d ray tracing for defining parameter sets for the specification of future mobile communications systems"", IEEE Trans. on Antennas and Propagat., vol. 54, no. 11, pp. 3125-3137, November 2006."
702,20,"M. Jeong and B. Lee, ""Comparison between path-loss prediction models for wireless telecommunication system design"", IEEE Antennas and Propagat. Society International Symposium 2001, vol. 2, pp. 186-189, July 2001."
703,20,"W. E. Lorensen and H. E. Cline, ""Marching cubes: A highresolution 3d surface construction algorithm"", ACM SIG– GRAPH Computer Grahpics, vol. 21, no. 4, pp. 163-167, July 1987."
704,20,"W. Schroeder, K. Martin and B. Lorensen, The Visualization Toolkit., 1998."
705,20,"A. Taflove and S. Hagness, Computational Electrodynamics. The Finite-Difference Time-Domain Method, Norwood, MA:Artech HouseInc, 2005."
706,20,"A. Toscano, F. Bilotti and L. Vegni, ""Fast ray-tracing technique for electromagnetic field prediction in mobile communications"", IEEE Trans. on Magnetics, vol. 39, no. 3, pp. 1238-1241, May 2003."
707,20,"W. Winn, F. Stahr, C. Sarason, R. Fruland, P. Oppenheimer and Y. Lee, ""Learning oceanography from a computer simulation compared with direct experience at sea"", J. of Research in Science Teaching, vol. 43, no. 1, pp. 25-12, January 2006."
708,20,"H. K. Wu, J.S. Krajcik and E. Soloway, ""Promoting understanding of chemical representations: Students' use of a visualization tool in the classroom"", J. of Research in Science Teaching, vol. 38, no. 7, pp. 824-842, July 2001."
709,20,"K. S. Yee, ""Numerical solution of initial boundary value problems involving maxwells equations in isotropic media"", IEEE Trans. on Antennas and Propagat., vol. 14, no. 3, pp. 302-307, May 1966."
710,21,"F. Bernardon, C. Pagot, J. ao Comba and C. Silva, ""GPU-based tiled ray casting using depth peeling"", Journal of Graphics tools, vol. 11, no. 4, pp. 1-16, 2006."
711,21,"M. Botsch, A. Hornung, M. Zwicker and L. Kobbelt, ""High-quality surface splatting on todays GPUs"", Eurographics Symposium on Point-Based Graphics, pp. 17-24, 2005."
712,21,"S. P. Callahan, J. L. D. Comba, P. Shirley and C. T. Silva, ""Interactive rendering of large unstructured grids using dynamic level-of-detail"", IEEE Visualization, pp. 199-206, 2005."
713,21,"S. P. Callahan, M. Ikits, J. L. Comba and C. T. Silva, ""Hardware-assisted visibility sorting for unstructured volume rendering"", IEEE Transactions on Visualization and Computer Graphics, vol. 11, no. 3, pp. 285-295, 2005."
714,21,"W. Chen, L. Ren, M. Zwicker and H. Pfister, ""Hardware accelerated adaptive EWA volume splatting"", IEEE Visualization, pp. 67-74, 2004."
715,21,"P. Cignoni, L. D. Floriani, P. Magillo, E. Puppo and R. Scopigno, ""Selective refinement queries for volume visualization of unstructured tetrahedral meshes"", IEEE Transactions on Visualization and Computer Graphics, vol. 10, no. 1, pp. 29-45, 2004."
716,21,"R. Cook and J. Halstead, ""Stochastic pruning"", Technical Report #06–05 Pixar, 2006."
717,21,"K. Engel, M. Kraus and T. Ertl, ""High-quality pre-integrated volume rendering using hardware-accelerated pixel shading"", ACM SIGGRAPH/EUROGRAPHICS workshop on graphics hardware, pp. 9-16, 2001."
718,21,"J. Georgii and R. Westermann, ""A generic and scalable pipeline for GPU tetrahedral grid rendering"", IEEE Transactions on Visualization and Computer Graphics, vol. 12, no. 5, pp. 1345-1352, 2006."
719,21,"J. Krüger and R. Westermann, ""Acceleration techniques for GPU-based volume rendering"", IEEE Visualization, pp. 38-45, 2003."
720,21,"D. Laur and P. Hanrahan, ""Hierarchical splatting: a progressive refinement algorithm for volume rendering"", ACM SIGGRAPH, pp. 285-288, 1991."
721,21,"J. Leven, J. Corso, J. Cohen and S. Kumar, ""Interactive visualization of unstructured grids using hierarchical 3D textures"", IEEE Symposium on Volume Visualization and Graphics, pp. 37-44, 2002."
722,21,"C. Loop and J. Blinn, ""Resolution independent curve rendering using programmable graphics hardware"", ACM Transactions on Graphics, vol. 24, no. 3, pp. 1000-1009, 2005."
723,21,"X. Mao, L. Hong and A. Kaufman, ""Splatting of curvilinear volumes"", IEEE Visualization, pp. 61-68, 1995."
724,21,"R. Marroquim, A. Maximo, R. Farias and C. Esperanca, ""GPU-based cell projection for interactive volume rendering"", SIBGRAPI, pp. 147-154, 2006."
725,21,"K. Museth and S. Lombeyda, ""TetSplat: Real-time rendering and volume clipping of large unstructured tetrahedral meshes"", IEEE Visualization, pp. 433-440, 2004."
726,21,"H. Pfister, M. Zwicker, J. van Baar and M. Gross, ""Surfels: surface elements as rendering primitives"", ACM SIGGRAPH, pp. 335-342, 2000."
727,21,"M. Pharr and G. Humphreys, Physically Based Rendering, Morgan Kaufmann, 2004."
728,21,"S. Röettger, M. Kraus and T. Ertl, ""Hardware-accelerated volume and isosurface rendering based on cell-projection"", IEEE Visualization, pp. 109-116, 2000."
729,21,"S. Rusinkiewicz and M. Levoy, ""QSplat: a multiresolution point rendering system for large meshes"", ACM SIGGRAPH, pp. 343-352, 2000."
730,21,"C. T. Silva, J. L. D. Comba, S. P. Callahan and F. F. Bernardon, ""A survey of GPU-based volume rendering of unstructured grids"", Brazilian Journal of Theoretic and Applied Computing(RITA), vol. 12, no. 2, pp. 9-29, 2005."
731,21,"H. T. Vo, S. P. Callahan, N. Smith, C. T. Silva, W. Martin, D. Owen, et al., ""iRun: Interactive rendering of large unstructured grids"", Eurographics Symposium on Parallel Graphics and Visualization, pp. 93-100, 2007."
732,21,"M. Weiler, M. Kraus, M. Merz and T. Ertl, ""Hardware-based ray casting for tetrahedral meshes"", IEEE Visualization, pp. 44-52, 2003."
733,21,"B. Wylie, K. Moreland, L. A. Fisk and P. Crossno, ""Tetrahedral projection using vertex shaders"", IEEE Symposium on Volume Visualization and Graphics, pp. 7-12, 2002."
734,21,"D. Xue and R. Crawfis, ""Efficient splatting using modern graphics hardware"", Journal of Graphics Tools, vol. 8, no. 3, pp. 1-21, 2004."
735,21,"M. Zwicker, H. Pfister, J. van Baar and M. Gross, ""EWA volume splatting"", IEEE Visualization, pp. 29-36, 2001."
736,21,"F. Bernardon, C. Pagot, J. ao Comba and C. Silva, ""GPU-based tiled ray casting using depth peeling"", Journal of Graphics tools, vol. 11, no. 4, pp. 1-16, 2006."
737,21,"M. Botsch, A. Hornung, M. Zwicker and L. Kobbelt, ""High-quality surface splatting on todays GPUs"", Eurographics Symposium on Point-Based Graphics, pp. 17-24, 2005."
738,21,"S. P. Callahan, J. L. D. Comba, P. Shirley and C. T. Silva, ""Interactive rendering of large unstructured grids using dynamic level-of-detail"", IEEE Visualization, pp. 199-206, 2005."
739,21,"S. P. Callahan, M. Ikits, J. L. Comba and C. T. Silva, ""Hardware-assisted visibility sorting for unstructured volume rendering"", IEEE Transactions on Visualization and Computer Graphics, vol. 11, no. 3, pp. 285-295, 2005."
740,21,"W. Chen, L. Ren, M. Zwicker and H. Pfister, ""Hardware accelerated adaptive EWA volume splatting"", IEEE Visualization, pp. 67-74, 2004."
741,21,"P. Cignoni, L. D. Floriani, P. Magillo, E. Puppo and R. Scopigno, ""Selective refinement queries for volume visualization of unstructured tetrahedral meshes"", IEEE Transactions on Visualization and Computer Graphics, vol. 10, no. 1, pp. 29-45, 2004."
742,21,"R. Cook and J. Halstead, ""Stochastic pruning"", Technical Report #06–05 Pixar, 2006."
743,21,"K. Engel, M. Kraus and T. Ertl, ""High-quality pre-integrated volume rendering using hardware-accelerated pixel shading"", ACM SIGGRAPH/EUROGRAPHICS workshop on graphics hardware, pp. 9-16, 2001."
744,21,"J. Georgii and R. Westermann, ""A generic and scalable pipeline for GPU tetrahedral grid rendering"", IEEE Transactions on Visualization and Computer Graphics, vol. 12, no. 5, pp. 1345-1352, 2006."
745,21,"J. Krüger and R. Westermann, ""Acceleration techniques for GPU-based volume rendering"", IEEE Visualization, pp. 38-45, 2003."
746,21,"D. Laur and P. Hanrahan, ""Hierarchical splatting: a progressive refinement algorithm for volume rendering"", ACM SIGGRAPH, pp. 285-288, 1991."
747,21,"J. Leven, J. Corso, J. Cohen and S. Kumar, ""Interactive visualization of unstructured grids using hierarchical 3D textures"", IEEE Symposium on Volume Visualization and Graphics, pp. 37-44, 2002."
748,21,"C. Loop and J. Blinn, ""Resolution independent curve rendering using programmable graphics hardware"", ACM Transactions on Graphics, vol. 24, no. 3, pp. 1000-1009, 2005."
749,21,"X. Mao, L. Hong and A. Kaufman, ""Splatting of curvilinear volumes"", IEEE Visualization, pp. 61-68, 1995."
750,21,"R. Marroquim, A. Maximo, R. Farias and C. Esperanca, ""GPU-based cell projection for interactive volume rendering"", SIBGRAPI, pp. 147-154, 2006."
751,21,"K. Museth and S. Lombeyda, ""TetSplat: Real-time rendering and volume clipping of large unstructured tetrahedral meshes"", IEEE Visualization, pp. 433-440, 2004."
752,21,"H. Pfister, M. Zwicker, J. van Baar and M. Gross, ""Surfels: surface elements as rendering primitives"", ACM SIGGRAPH, pp. 335-342, 2000."
753,21,"M. Pharr and G. Humphreys, Physically Based Rendering, Morgan Kaufmann, 2004."
754,21,"S. Röettger, M. Kraus and T. Ertl, ""Hardware-accelerated volume and isosurface rendering based on cell-projection"", IEEE Visualization, pp. 109-116, 2000."
755,21,"S. Rusinkiewicz and M. Levoy, ""QSplat: a multiresolution point rendering system for large meshes"", ACM SIGGRAPH, pp. 343-352, 2000."
756,21,"C. T. Silva, J. L. D. Comba, S. P. Callahan and F. F. Bernardon, ""A survey of GPU-based volume rendering of unstructured grids"", Brazilian Journal of Theoretic and Applied Computing(RITA), vol. 12, no. 2, pp. 9-29, 2005."
757,21,"H. T. Vo, S. P. Callahan, N. Smith, C. T. Silva, W. Martin, D. Owen, et al., ""iRun: Interactive rendering of large unstructured grids"", Eurographics Symposium on Parallel Graphics and Visualization, pp. 93-100, 2007."
758,21,"M. Weiler, M. Kraus, M. Merz and T. Ertl, ""Hardware-based ray casting for tetrahedral meshes"", IEEE Visualization, pp. 44-52, 2003."
759,21,"B. Wylie, K. Moreland, L. A. Fisk and P. Crossno, ""Tetrahedral projection using vertex shaders"", IEEE Symposium on Volume Visualization and Graphics, pp. 7-12, 2002."
760,21,"D. Xue and R. Crawfis, ""Efficient splatting using modern graphics hardware"", Journal of Graphics Tools, vol. 8, no. 3, pp. 1-21, 2004."
761,21,"M. Zwicker, H. Pfister, J. van Baar and M. Gross, ""EWA volume splatting"", IEEE Visualization, pp. 29-36, 2001."
762,22,"F. Bartumeus, M.G.E Luz, G.M. Viswanathan and J. Catalan, ""Animal search strategies: a quantitative random-walk analysis"", Ecology, vol. 86, pp. 3078-3087, 2005."
763,22,"B. C. Brandao, J. Wainer and S. K. Goldenstein, ""Subspace hierarchical particle filter"", SIBGRAPI ‘05: Proceedings of the XVIII Brazilian Symposium on Computer Graphics and Image Processing, vol. 0, pp. 194-204, 2006."
764,22,"K. Branson and S. Belongie, ""Tracking multiple mouse contours (without too many samples)"", CVPR ‘05: Proceedings of the 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, vol. 1, pp. 1039-1046, 2005."
765,22,"K. Choo and D. J. Fleet, ""People tracking using hybrid Monte Carlo filtering"", Internation Conference on Computer Vision, vol. 2, pp. 321-328, 2001."
766,22,"D. Eilam, ""Open-field behavior withstands drastic changes in arena size"", Behavioural Brain Research, vol. 142, pp. 53-62, 2003."
767,22,"N. Funk, ""A study of the Kalman filter applied to visual tracking"", Technical report, 2003."
768,22,"S. Har-Peled and B. Sadri, ""How fast is the k-means method?"", Algorithmica, vol. 41, no. 3, pp. 185-202, 2005."
769,22,"C. Hue, J.-P. L. Cadre and P. Perez, ""A particle filter to track multiple objects"", IEEE Workshop on Multi-Object Tracking, pp. 61-68, July 2001."
770,22,"Z. Khan, T. Balch and F. Dellaert, ""Efficient particle filter-based tracking of multiple interacting targets using an MRF-based motion model"", IROS, pp. 321-328, 2003."
771,22,"D. Malyszko and S. T. Wierzchon, ""Standard and genetic k-means clustering techniques in image segmentation"", cisim, vol. 0, pp. 299-304, 2007."
772,22,"E. F. Morais, M.F.M Campos, F.L.C Padua and R. L. Carceroni, ""Particle filter-based predictive tracking for robust fish counting"", SIBGRAPI 05: Proceedings of the XVIII Brazilian Symposium on Computer Graphics and Image Processing, pp. 367, 2005."
773,22,"F. Moreno-Noguer and A. Sanfeliu, ""A framework to integrate particle filters for robust tracking in non-stationary environments"", IbPRIA, pp. 93-101, 2005."
774,22,"K. Nummiaro, E. Koller-Meier and L. V. Gool, ""A color-based particle filter"", European Conference on Computer Vision, pp. 53-60, 2002."
775,22,"K. Okuma, A. Taleghani, N. de Freitas, J. J. Little and D. G. Lowe, ""A boosted particle filter: Multitarget detection and tracking"", European Conference on Computer Vision, pp. 28-39, 2004."
776,22,"I. M. Rekleitis, ""Cooperative Localization and Multi-Robot Exploration"", February 2003."
777,22,"C. Shan, Y. Wei, T. Tan and F. Ojardias, ""Real time hand tracking by combining particle filtering and mean shift"", FGR, pp. 669-674, 2004."
778,22,"A. J. Spink, R.A. J. Tegelenbosch, M.O.S Buma and L.P.J.J Noldus, ""The ethovision video tracking system-a tool for behavioral phenotyping of transgenic mice"", Physiology and Behavior, vol. 73, no. 5, pp. 731-744, August 2001."
779,22,"F. Bartumeus, M.G.E Luz, G.M. Viswanathan and J. Catalan, ""Animal search strategies: a quantitative random-walk analysis"", Ecology, vol. 86, pp. 3078-3087, 2005."
780,22,"B. C. Brandao, J. Wainer and S. K. Goldenstein, ""Subspace hierarchical particle filter"", SIBGRAPI ‘05: Proceedings of the XVIII Brazilian Symposium on Computer Graphics and Image Processing, vol. 0, pp. 194-204, 2006."
781,22,"K. Branson and S. Belongie, ""Tracking multiple mouse contours (without too many samples)"", CVPR ‘05: Proceedings of the 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, vol. 1, pp. 1039-1046, 2005."
782,22,"K. Choo and D. J. Fleet, ""People tracking using hybrid Monte Carlo filtering"", Internation Conference on Computer Vision, vol. 2, pp. 321-328, 2001."
783,22,"D. Eilam, ""Open-field behavior withstands drastic changes in arena size"", Behavioural Brain Research, vol. 142, pp. 53-62, 2003."
784,22,"N. Funk, ""A study of the Kalman filter applied to visual tracking"", Technical report, 2003."
785,22,"S. Har-Peled and B. Sadri, ""How fast is the k-means method?"", Algorithmica, vol. 41, no. 3, pp. 185-202, 2005."
786,22,"C. Hue, J.-P. L. Cadre and P. Perez, ""A particle filter to track multiple objects"", IEEE Workshop on Multi-Object Tracking, pp. 61-68, July 2001."
787,22,"Z. Khan, T. Balch and F. Dellaert, ""Efficient particle filter-based tracking of multiple interacting targets using an MRF-based motion model"", IROS, pp. 321-328, 2003."
788,22,"D. Malyszko and S. T. Wierzchon, ""Standard and genetic k-means clustering techniques in image segmentation"", cisim, vol. 0, pp. 299-304, 2007."
789,22,"E. F. Morais, M.F.M Campos, F.L.C Padua and R. L. Carceroni, ""Particle filter-based predictive tracking for robust fish counting"", SIBGRAPI 05: Proceedings of the XVIII Brazilian Symposium on Computer Graphics and Image Processing, pp. 367, 2005."
790,22,"F. Moreno-Noguer and A. Sanfeliu, ""A framework to integrate particle filters for robust tracking in non-stationary environments"", IbPRIA, pp. 93-101, 2005."
791,22,"K. Nummiaro, E. Koller-Meier and L. V. Gool, ""A color-based particle filter"", European Conference on Computer Vision, pp. 53-60, 2002."
792,22,"K. Okuma, A. Taleghani, N. de Freitas, J. J. Little and D. G. Lowe, ""A boosted particle filter: Multitarget detection and tracking"", European Conference on Computer Vision, pp. 28-39, 2004."
793,22,"I. M. Rekleitis, ""Cooperative Localization and Multi-Robot Exploration"", February 2003."
794,22,"C. Shan, Y. Wei, T. Tan and F. Ojardias, ""Real time hand tracking by combining particle filtering and mean shift"", FGR, pp. 669-674, 2004."
795,22,"A. J. Spink, R.A. J. Tegelenbosch, M.O.S Buma and L.P.J.J Noldus, ""The ethovision video tracking system-a tool for behavioral phenotyping of transgenic mice"", Physiology and Behavior, vol. 73, no. 5, pp. 731-744, August 2001."
796,23,"E. Bengoetxea, P. Larrañaga, I. Bloch, A. Perchant and C. Boeres, ""Inexact graph matching by means of estimation of distribution algorithms"", Pattern Recognition, vol. 35, no. 12, pp. 2867-2880, 2002."
797,23,"H. Bunke, ""Recent developments in graph matching"", ICPR, pp. 2117-2124, 2000."
798,23,"R. Cesar, E. Bengoetxea, P. Larranaga and I. Bloch, ""Inexact graph matching for model-based recognition: Evaluation and comparison of optimization algorithms"", Pattern Recognition, vol. 38, no. 11, pp. 2099-2113, November 2005."
799,23,"D. Conte, P. Foggia, C. Sansone and M. Vento, ""Thirty years of graph matching in pattern recognition"", IJPRAI, vol. 18, no. 3, pp. 265-298, 2004."
800,23,"A. Duarte, New heuristics and an integer programming approach to an inexact graph matching problem, 2004."
801,23,"C. Gomila and F. Meyer, ""Graph-based object tracking"", ICIP, vol. II, pp. 41-44, 2003."
802,23,"A. Graciano, R. Cesar and I. Bloch, ""Inexact graph matching for facial feature segmentation and recognition in video sequences: results on face tracking"", CIARP, vol. 2905, pp. 71-78, 2003."
803,23,"A. B. V. Graciano, ""Rastreamento de objetos baseado em reconhecimento estrutural de padroes"", 2007."
804,23,"T. Pavlidis, Structural Pattern Recognition, Springer, 1980."
805,23,"A. Perchant and I. Bloch, ""Fuzzy morphisms between graphs"", Fuzzy Sets and Systems, vol. 128, no. 2, pp. 149-168, 2002."
806,23,"R. J. Schalkoff, Pattern Recognition: statistical structural and neural approaches, John Wiley&Sons, 1992."
807,23,"L. Vincent, ""Graphs and mathematical morphology"", Signal Processing, vol. 16, pp. 365-388, 1989."
808,23,"L. Vincent and P. Soille, ""Watersheds in digital spaces: An efficient algorithm based on immersion simulations"", IEEE Transactions on Pattern Analysis andMachine Intelligence., vol. 13, no. 6, pp. 583-598, 1991."
809,23,"E. Bengoetxea, P. Larrañaga, I. Bloch, A. Perchant and C. Boeres, ""Inexact graph matching by means of estimation of distribution algorithms"", Pattern Recognition, vol. 35, no. 12, pp. 2867-2880, 2002."
810,23,"H. Bunke, ""Recent developments in graph matching"", ICPR, pp. 2117-2124, 2000."
811,23,"R. Cesar, E. Bengoetxea, P. Larranaga and I. Bloch, ""Inexact graph matching for model-based recognition: Evaluation and comparison of optimization algorithms"", Pattern Recognition, vol. 38, no. 11, pp. 2099-2113, November 2005."
812,23,"D. Conte, P. Foggia, C. Sansone and M. Vento, ""Thirty years of graph matching in pattern recognition"", IJPRAI, vol. 18, no. 3, pp. 265-298, 2004."
813,23,"A. Duarte, New heuristics and an integer programming approach to an inexact graph matching problem, 2004."
814,23,"C. Gomila and F. Meyer, ""Graph-based object tracking"", ICIP, vol. II, pp. 41-44, 2003."
815,23,"A. Graciano, R. Cesar and I. Bloch, ""Inexact graph matching for facial feature segmentation and recognition in video sequences: results on face tracking"", CIARP, vol. 2905, pp. 71-78, 2003."
816,23,"A. B. V. Graciano, ""Rastreamento de objetos baseado em reconhecimento estrutural de padroes"", 2007."
817,23,"T. Pavlidis, Structural Pattern Recognition, Springer, 1980."
818,23,"A. Perchant and I. Bloch, ""Fuzzy morphisms between graphs"", Fuzzy Sets and Systems, vol. 128, no. 2, pp. 149-168, 2002."
819,23,"R. J. Schalkoff, Pattern Recognition: statistical structural and neural approaches, John Wiley&Sons, 1992."
820,23,"L. Vincent, ""Graphs and mathematical morphology"", Signal Processing, vol. 16, pp. 365-388, 1989."
821,23,"L. Vincent and P. Soille, ""Watersheds in digital spaces: An efficient algorithm based on immersion simulations"", IEEE Transactions on Pattern Analysis andMachine Intelligence., vol. 13, no. 6, pp. 583-598, 1991."
822,24,"T. DOrazio, M. Leo, G. Cicirelli and A. Distante, ""An algorithm for real time eye detection in face images"", Int. Conf. on Pattern Recognition, vol. 3, pp. 278-281, 2004."
823,24,"T. DOrazio, M. Leo, P. Spagnolo and C. Guaragnella, ""A neural system for eye detection in a driver vigilance application"", IEEE Int. Conf. on Intelligent Transportation Systems, pp. 320-325, 2004."
824,24,"I. Fasel, B. Fortenberry and J. R. Movellan, ""A generative framework for real time object detection and classification"", Computer Vision and Image Understanding, vol. 98, pp. 182-210, 2005."
825,24,"A. Fathi and M. T. Manzuri, ""Eye detection and tracking in video streams"", IEEE Int. Symp. on Comm. and Information Technology, vol. 2, pp. 1258-1261, 2004."
826,24,"H. Han, T. Kawaguchi and R. Nagata, ""Eye detection based on grayscale morphology"", IEEE Region 10 Conf. on Computers Comm. Control and Power Engineering, vol. 1, pp. 498-502, 2002."
827,24,"S. Haykin, Neural Networks: A Comprehensive Foundation, Prentice Hall, vol. 01, no. 11, 1998."
828,24,"W. Huang, Q. Sun, C.-P. Lam and J.-K. Wu, ""A robust approach to face and eyes detection from images with cluttered background"", Int. Conf. on Pattern Recognition, vol. 1, pp. 110-113, 1998."
829,24,"L. Jin, X. Yuan, S. Satoh, J. Li and L. Xia, ""A hybrid classifier for precise and robust eye detection"", Int. Conf. on Pattern Recognition, vol. 4, pp. 731-735, 2006."
830,24,"T. Kanade, J. Cohn and Y. Tian, ""Comprehensive database for facial expression analysis"", Int. Conf. on Automatic Face and Gesture Recognition, pp. 46-53, 2000."
831,24,"S. Kawato and N. Tetsutani, ""Detection and tracking of eyes for gaze-camera control"", Image and Vision Computing, vol. 22, pp. 1031-1038, 2004."
832,24,"R. T. Kumar, S. K. Raja and A. G. Ramakrishnan, ""Eye detection using color cues and projection functions"", Int. Conf. on Image Processing, vol. 3, pp. 337-340, 2002."
833,24,"D.-T. Lin and C.-M. Yang, ""Real-time eye detection using face-circle fitting and dark-pixel filtering"", IEEE Int. Conf. on Multimedia and Expo, vol. 2, pp. 1167-1170, 2004."
834,24,"H. Peng, C. Zhang and Z. Bian, ""Human eyes detection using hybrid neural method"", Int. Conf. on Signal Proc., vol. 2, pp. 1088-1091, 1998."
835,24,"H. A. Rowley, S. Baluja and T. Kanade, ""Neural network-based face detection"", IEEE TPAMI, vol. 20, no. 1, pp. 23-38, 1998."
836,24,"S. A. Samad, A. Hussain and A. Teoh, ""Eye detection using hybrid rule based approach and contour mapping"", Int. Symp. on Signal Processing and its Applications, vol. 2, pp. 631-634, 2001."
837,24,"M. B. Stegmann, B. K. Ersboll and R. Larsen, ""FAME – a flexible appearance modeling environment"", IEEE Trans. on Medical Imaging, vol. 22, no. 10, pp. 1319-1331, 2003."
838,24,"F.H.C Tivive and A. Bouzerdoum, ""A fast neural-based eye detection system"", Int. Symp. on Intelligent Signal Proc. and Comm. Systems, pp. 641-644, 2005."
839,24,"P. Viola and M. J. Jones, ""Robust real-time face detection"", Int. J. of Computer Vision, vol. 57, pp. 137-154, 2004."
840,24,"J. Wang and L. Yin, ""Eye detection under unconstrained background by the terrain feature"", IEEE Int. Conf. on Multimedia and Expo, pp. 1528-1531, 2005."
841,24,"P. Wang, M. B. Green, Q. Ji and J. Wayman, ""Automatic eye detection and its validation"", IEEE Conf. on Computer Vision and Pattern Recognition, vol. 3, pp. 164-164, 2005."
842,24,"J. Wu and M. M. Trivedi, ""A binary tree for probability learning in eye detection"", IEEE Computer Society Conf. on Computer Vision and Pattern Recognition, vol. 3, pp. 170-170, 2005."
843,24,"Z. Xingming and Z. Huangyuan, ""An illumination independent eye detection algorithm"", Int. Conf. on Pattern Recognition, vol. 1, pp. 392-395, 2006."
844,24,"L. Zhang and P. Lenders, ""Knowledge-based eye detection for human face recognition"", Int. Conf. on Knowledge-Based Intelligent Engineering Systems and Allied Technologies, vol. 1, pp. 117-120, 2000."
845,24,"Z. Zhi-Hua and X. Geng, ""Projection functions for eye detection"", Pattern Recognition, vol. 37, no. 5, pp. 1049-1056, 2004."
846,24,"T. DOrazio, M. Leo, G. Cicirelli and A. Distante, ""An algorithm for real time eye detection in face images"", Int. Conf. on Pattern Recognition, vol. 3, pp. 278-281, 2004."
847,24,"T. DOrazio, M. Leo, P. Spagnolo and C. Guaragnella, ""A neural system for eye detection in a driver vigilance application"", IEEE Int. Conf. on Intelligent Transportation Systems, pp. 320-325, 2004."
848,24,"I. Fasel, B. Fortenberry and J. R. Movellan, ""A generative framework for real time object detection and classification"", Computer Vision and Image Understanding, vol. 98, pp. 182-210, 2005."
849,24,"A. Fathi and M. T. Manzuri, ""Eye detection and tracking in video streams"", IEEE Int. Symp. on Comm. and Information Technology, vol. 2, pp. 1258-1261, 2004."
850,24,"H. Han, T. Kawaguchi and R. Nagata, ""Eye detection based on grayscale morphology"", IEEE Region 10 Conf. on Computers Comm. Control and Power Engineering, vol. 1, pp. 498-502, 2002."
851,24,"S. Haykin, Neural Networks: A Comprehensive Foundation, Prentice Hall, vol. 01, no. 11, 1998."
852,24,"W. Huang, Q. Sun, C.-P. Lam and J.-K. Wu, ""A robust approach to face and eyes detection from images with cluttered background"", Int. Conf. on Pattern Recognition, vol. 1, pp. 110-113, 1998."
853,24,"L. Jin, X. Yuan, S. Satoh, J. Li and L. Xia, ""A hybrid classifier for precise and robust eye detection"", Int. Conf. on Pattern Recognition, vol. 4, pp. 731-735, 2006."
854,24,"T. Kanade, J. Cohn and Y. Tian, ""Comprehensive database for facial expression analysis"", Int. Conf. on Automatic Face and Gesture Recognition, pp. 46-53, 2000."
855,24,"S. Kawato and N. Tetsutani, ""Detection and tracking of eyes for gaze-camera control"", Image and Vision Computing, vol. 22, pp. 1031-1038, 2004."
856,24,"R. T. Kumar, S. K. Raja and A. G. Ramakrishnan, ""Eye detection using color cues and projection functions"", Int. Conf. on Image Processing, vol. 3, pp. 337-340, 2002."
857,24,"D.-T. Lin and C.-M. Yang, ""Real-time eye detection using face-circle fitting and dark-pixel filtering"", IEEE Int. Conf. on Multimedia and Expo, vol. 2, pp. 1167-1170, 2004."
858,24,"H. Peng, C. Zhang and Z. Bian, ""Human eyes detection using hybrid neural method"", Int. Conf. on Signal Proc., vol. 2, pp. 1088-1091, 1998."
859,24,"H. A. Rowley, S. Baluja and T. Kanade, ""Neural network-based face detection"", IEEE TPAMI, vol. 20, no. 1, pp. 23-38, 1998."
860,24,"S. A. Samad, A. Hussain and A. Teoh, ""Eye detection using hybrid rule based approach and contour mapping"", Int. Symp. on Signal Processing and its Applications, vol. 2, pp. 631-634, 2001."
861,24,"M. B. Stegmann, B. K. Ersboll and R. Larsen, ""FAME – a flexible appearance modeling environment"", IEEE Trans. on Medical Imaging, vol. 22, no. 10, pp. 1319-1331, 2003."
862,24,"F.H.C Tivive and A. Bouzerdoum, ""A fast neural-based eye detection system"", Int. Symp. on Intelligent Signal Proc. and Comm. Systems, pp. 641-644, 2005."
863,24,"P. Viola and M. J. Jones, ""Robust real-time face detection"", Int. J. of Computer Vision, vol. 57, pp. 137-154, 2004."
864,24,"J. Wang and L. Yin, ""Eye detection under unconstrained background by the terrain feature"", IEEE Int. Conf. on Multimedia and Expo, pp. 1528-1531, 2005."
865,24,"P. Wang, M. B. Green, Q. Ji and J. Wayman, ""Automatic eye detection and its validation"", IEEE Conf. on Computer Vision and Pattern Recognition, vol. 3, pp. 164-164, 2005."
866,24,"J. Wu and M. M. Trivedi, ""A binary tree for probability learning in eye detection"", IEEE Computer Society Conf. on Computer Vision and Pattern Recognition, vol. 3, pp. 170-170, 2005."
867,24,"Z. Xingming and Z. Huangyuan, ""An illumination independent eye detection algorithm"", Int. Conf. on Pattern Recognition, vol. 1, pp. 392-395, 2006."
